dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8429,9,0.1,0.001,[20],40,0.126,14.564721318078227,0.24727823,0.23266734,0.32438176
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8430,10,0.1,0.001,[20],40,0.125,14.834473030990921,0.24586694,0.22646694,0.32281139
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8431,11,0.1,0.001,[20],40,0.125,13.944078215048648,0.24969758,0.23106087,0.32328808
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8432,12,0.1,0.001,[20],40,0.126,14.036208175006323,0.24556452,0.22660293,0.31880053
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8433,13,0.1,0.001,[20],40,0.125,13.885009331977926,0.24375,0.2251056,0.31557651
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8434,14,0.1,0.001,[20],40,0.125,14.046861260081641,0.25060484,0.23245349,0.32489551
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8435,15,0.1,0.001,[20],40,0.126,14.324038341990672,0.24495968,0.22762829,0.31674228
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8436,16,0.1,0.001,[20],40,0.125,14.020312185049988,0.24334677,0.22757814,0.31876172
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8437,17,0.1,0.001,[20],40,0.126,13.881436681025662,0.25080645,0.23050103,0.3254601
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8438,18,0.1,0.001,[20],40,0.125,13.865348080988042,0.24586694,0.22428283,0.3184201
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8439,19,0.1,0.001,[20],40,0.125,13.929146095993929,0.2484879,0.22898899,0.32540321
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8440,20,0.1,0.001,[20],40,0.127,14.459319180925377,0.2452621,0.22783353,0.31841464
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8441,21,0.1,0.001,[20],40,0.126,13.883235230925493,0.24586694,0.23311315,0.32710446
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8442,22,0.1,0.001,[20],40,0.125,13.859323948039673,0.24677419,0.22818407,0.32261127
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8443,23,0.1,0.001,[20],40,0.126,13.957035244908184,0.24495968,0.22738962,0.32296831
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8444,24,0.1,0.001,[20],40,0.126,13.905622347956523,0.24758065,0.23394816,0.32300444
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8445,25,0.1,0.001,[20],40,0.125,14.50928927899804,0.2453629,0.22640067,0.32127187
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8446,26,0.1,0.001,[20],40,0.126,13.926542708999477,0.24677419,0.23103807,0.32503385
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8447,27,0.1,0.001,[20],40,0.125,14.0760307359742,0.2422379,0.21928396,0.31410023
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8448,28,0.1,0.001,[20],40,0.125,13.912745261914097,0.24375,0.22644382,0.31909606
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8449,29,0.1,0.001,[20],40,0.126,13.989778844988905,0.24546371,0.22642748,0.31684085
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8450,30,0.1,0.001,[20],40,0.125,14.23281614400912,0.24465726,0.22143064,0.31925902
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8451,31,0.1,0.001,[20],40,0.125,13.851733741932549,0.24264113,0.22596057,0.32156376
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8452,32,0.1,0.001,[20],40,0.125,14.225742559996434,0.246875,0.22805221,0.32378603
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8453,33,0.1,0.001,[20],40,0.125,13.928525103023276,0.24445565,0.225219,0.31601647
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8454,34,0.1,0.001,[20],40,0.126,13.885736066964455,0.24758065,0.23157015,0.32722315
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8455,35,0.1,0.001,[20],40,0.125,14.337688377010636,0.24566532,0.22893687,0.32367584
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8456,36,0.1,0.001,[20],40,0.126,14.090303328004666,0.24354839,0.22533196,0.31620624
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8457,37,0.1,0.001,[20],40,0.126,14.540280831046402,0.24616935,0.22975698,0.32487912
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8458,38,0.1,0.001,[20],40,0.125,14.014388786046766,0.24163306,0.22281725,0.31654945
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8459,39,0.1,0.001,[20],40,0.126,13.952348588965833,0.25050403,0.23245373,0.3241438
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8460,40,0.1,0.001,[20],40,0.125,14.521460616961122,0.24415323,0.22202861,0.31889478
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8461,41,0.1,0.001,[20],40,0.125,13.971984464093111,0.25040323,0.23380631,0.32501855
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8462,42,0.1,0.001,[20],40,0.125,13.942413334036246,0.24586694,0.2314528,0.32586391
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8463,43,0.1,0.001,[20],40,0.126,14.228126034955494,0.24294355,0.22630088,0.3205322
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8464,44,0.1,0.001,[20],40,0.125,14.739466978935525,0.24294355,0.22693377,0.31876468
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8465,45,0.1,0.001,[20],40,0.126,15.16699190903455,0.24052419,0.22485179,0.31460047
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8466,46,0.1,0.001,[20],40,0.126,14.768056283006445,0.24506048,0.23126708,0.32306245
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8467,47,0.1,0.001,[20],40,0.126,13.983371489914134,0.24042339,0.22340629,0.31820969
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8468,48,0.1,0.001,[20],40,0.125,14.013601832091808,0.24445565,0.22695955,0.31577815
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8469,49,0.1,0.001,[20],40,0.126,14.104830484953709,0.24596774,0.23117702,0.32244348
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",64,8470,50,0.1,0.001,[20],40,0.125,14.398122778977267,0.24899194,0.22803126,0.32010387
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8421,1,0.1,0.001,[20],40,0.115,14.119002972962335,0.240625,0.2245745,0.32016069
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8422,2,0.1,0.001,[20],40,0.115,14.183605181984603,0.23961694,0.2240268,0.31374769
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8423,3,0.1,0.001,[20],40,0.115,14.127602445078082,0.24344758,0.22238808,0.32072014
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8424,4,0.1,0.001,[20],40,0.115,14.011129441903904,0.24455645,0.22561104,0.32010947
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8425,5,0.1,0.001,[20],40,0.114,14.353285645018332,0.23941532,0.21996184,0.31163435
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8426,6,0.1,0.001,[20],40,0.115,13.961618058034219,0.2453629,0.23072903,0.32397159
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8427,7,0.1,0.001,[20],40,0.115,13.883910393924452,0.24747984,0.23187621,0.32568015
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8428,8,0.1,0.001,[20],40,0.115,14.13005733396858,0.24425403,0.22844936,0.32179636
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8429,9,0.1,0.001,[20],40,0.116,14.052891631028615,0.24475806,0.2281774,0.32074515
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8430,10,0.1,0.001,[20],40,0.115,14.26629070006311,0.24082661,0.22282981,0.31895497
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8431,11,0.1,0.001,[20],40,0.115,14.078217786969617,0.2452621,0.22562876,0.31473408
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8432,12,0.1,0.001,[20],40,0.115,14.147509047063068,0.24082661,0.22357071,0.3154965
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8433,13,0.1,0.001,[20],40,0.115,13.936108850990422,0.2421371,0.22316996,0.31292401
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8434,14,0.1,0.001,[20],40,0.115,13.967490841052495,0.24385081,0.22327503,0.32071986
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8435,15,0.1,0.001,[20],40,0.115,14.836450415081345,0.23870968,0.21897503,0.31107142
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8436,16,0.1,0.001,[20],40,0.115,14.233232369995676,0.24435484,0.23074766,0.31955741
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8437,17,0.1,0.001,[20],40,0.115,14.727434694999829,0.24667339,0.23119349,0.32339997
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8438,18,0.1,0.001,[20],40,0.115,15.300630562007427,0.23971774,0.21939505,0.311658
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8439,19,0.1,0.001,[20],40,0.115,14.873730655992404,0.24284274,0.22143512,0.3209675
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8440,20,0.1,0.001,[20],40,0.117,14.270348597085103,0.24254032,0.2269613,0.31625919
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8441,21,0.1,0.001,[20],40,0.116,13.828591507975943,0.24425403,0.2297409,0.32473286
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8442,22,0.1,0.001,[20],40,0.115,13.910594076965936,0.24596774,0.22828641,0.32201414
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8443,23,0.1,0.001,[20],40,0.116,14.085901496000588,0.2422379,0.22015307,0.31695311
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8444,24,0.1,0.001,[20],40,0.116,14.159263361943886,0.24546371,0.22799453,0.3215268
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8445,25,0.1,0.001,[20],40,0.115,14.437433728016913,0.24364919,0.22372342,0.3220212
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8446,26,0.1,0.001,[20],40,0.115,13.952817620942369,0.2390121,0.22316606,0.32075673
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8447,27,0.1,0.001,[20],40,0.115,13.917260576039553,0.23951613,0.22148006,0.31159349
