dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2861,41,0.1,0.001,[20],40,0.211,13.306878656963818,0.13618421,0.16562611,0.20321897
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2862,42,0.1,0.001,[20],40,0.21,14.914059154107235,0.13644737,0.16105104,0.19780237
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2863,43,0.1,0.001,[20],40,0.211,13.334200660930946,0.13513158,0.16136001,0.19769253
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2864,44,0.1,0.001,[20],40,0.21,13.140233869082294,0.1375,0.15955986,0.19854908
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2865,45,0.1,0.001,[20],40,0.214,13.189336312003434,0.13026316,0.1488345,0.18805884
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2866,46,0.1,0.001,[20],40,0.212,13.248124185949564,0.13171053,0.15281798,0.18226175
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2867,47,0.1,0.001,[20],40,0.206,13.349149505025707,0.13960526,0.16404285,0.20286134
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2868,48,0.1,0.001,[20],40,0.209,13.509239851962775,0.13828947,0.16679728,0.20426838
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2869,49,0.1,0.001,[20],40,0.209,13.382954171975143,0.13565789,0.15735416,0.19701398
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",8,2870,50,0.1,0.001,[20],40,0.205,14.023717959062196,0.13631579,0.16088493,0.20136057
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2841,21,0.1,0.001,[20],40,0.204,13.745559352915734,0.13802632,0.16469496,0.20165255
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2842,22,0.1,0.001,[20],40,0.206,13.438752345042303,0.13157895,0.15596395,0.19010091
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2843,23,0.1,0.001,[20],40,0.203,13.410996978986077,0.13,0.1532584,0.18746259
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2844,24,0.1,0.001,[20],40,0.203,13.285477562923916,0.12815789,0.15049561,0.18770568
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2845,25,0.1,0.001,[20],40,0.208,13.853811966022477,0.13328947,0.15829242,0.19346056
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2846,26,0.1,0.001,[20],40,0.198,13.215923296986148,0.13618421,0.16260432,0.20136903
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2847,27,0.1,0.001,[20],40,0.204,13.25417558499612,0.13763158,0.16084078,0.19944297
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2848,28,0.1,0.001,[20],40,0.2,13.70614971301984,0.12934211,0.15274752,0.18751841
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2849,29,0.1,0.001,[20],40,0.199,13.329804250970483,0.14197368,0.1684964,0.2099609
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2850,30,0.1,0.001,[20],40,0.201,13.405632043955848,0.13671053,0.16096618,0.19752739
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2851,31,0.1,0.001,[20],40,0.2,13.362877839943394,0.13907895,0.16617642,0.20532625
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2852,32,0.1,0.001,[20],40,0.2,13.183247937937267,0.13868421,0.16897096,0.20366973
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2853,33,0.1,0.001,[20],40,0.199,13.192492606001906,0.13934211,0.16409641,0.2052431
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2854,34,0.1,0.001,[20],40,0.206,13.34839831897989,0.13473684,0.16613699,0.19744031
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2855,35,0.1,0.001,[20],40,0.199,13.113550333073363,0.13934211,0.16170089,0.20277779
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2856,36,0.1,0.001,[20],40,0.204,13.626089769066311,0.13802632,0.16100516,0.19809398
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2857,37,0.1,0.001,[20],40,0.199,13.301813973928802,0.13855263,0.16567532,0.20450676
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2858,38,0.1,0.001,[20],40,0.198,13.475457245949656,0.13578947,0.16343019,0.19671794
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2859,39,0.1,0.001,[20],40,0.201,13.37354934902396,0.13526316,0.16124092,0.20050936
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2860,40,0.1,0.001,[20],40,0.198,13.96899357601069,0.14223684,0.16764808,0.20510872
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2861,41,0.1,0.001,[20],40,0.208,13.269566579954699,0.13723684,0.16623889,0.20442846
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2862,42,0.1,0.001,[20],40,0.199,13.50175691198092,0.13539474,0.16451924,0.1978567
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2863,43,0.1,0.001,[20],40,0.21,13.321001845994033,0.12657895,0.15457564,0.18680711
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2864,44,0.1,0.001,[20],40,0.204,13.170225639012642,0.13684211,0.1607026,0.19789674
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2865,45,0.1,0.001,[20],40,0.207,14.003284462029114,0.13539474,0.15776082,0.19594181
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2866,46,0.1,0.001,[20],40,0.204,13.410644553019665,0.12223684,0.14740119,0.17632413
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2867,47,0.1,0.001,[20],40,0.199,13.40388950810302,0.13789474,0.16388329,0.20115703
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2868,48,0.1,0.001,[20],40,0.197,13.552689473028295,0.13315789,0.15516629,0.19673863
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2869,49,0.1,0.001,[20],40,0.2,13.385728248977102,0.13947368,0.16366735,0.20167643
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",8,2870,50,0.1,0.001,[20],40,0.198,13.865489684976637,0.13960526,0.16614904,0.2044066
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3641,21,0.1,0.001,[20],40,0.171,13.411998371011578,0.16486842,0.20481327,0.2401353
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3642,22,0.1,0.001,[20],40,0.174,13.365218728082255,0.15355263,0.18667873,0.22675661
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3643,23,0.1,0.001,[20],40,0.176,13.366244431002997,0.15855263,0.19898071,0.23079188
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3644,24,0.1,0.001,[20],40,0.173,13.365265426924452,0.15565789,0.18731636,0.22833229
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3645,25,0.1,0.001,[20],40,0.171,13.36526661599055,0.16342105,0.20270401,0.23797545
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3646,26,0.1,0.001,[20],40,0.175,13.65013581304811,0.155,0.19119357,0.22547286
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3647,27,0.1,0.001,[20],40,0.171,13.455054271966219,0.15697368,0.19100764,0.22965285
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3648,28,0.1,0.001,[20],40,0.174,13.566688269027509,0.15578947,0.18689351,0.22452167
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3649,29,0.1,0.001,[20],40,0.169,13.39836281503085,0.16171053,0.20131896,0.23648411
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3650,30,0.1,0.001,[20],40,0.173,13.276342855999246,0.15473684,0.1903735,0.22652988
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3651,31,0.1,0.001,[20],40,0.174,13.457587825949304,0.15460526,0.18615285,0.22392472
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3652,32,0.1,0.001,[20],40,0.175,13.496557965991087,0.15605263,0.19180041,0.23062422
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3653,33,0.1,0.001,[20],40,0.172,13.504660177975893,0.15315789,0.18499406,0.22440834
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3654,34,0.1,0.001,[20],40,0.173,13.344688236014917,0.15118421,0.18163808,0.22021731
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3655,35,0.1,0.001,[20],40,0.17,13.921098771039397,0.16434211,0.20122616,0.23263562
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3656,36,0.1,0.001,[20],40,0.172,13.63014198304154,0.15973684,0.19457605,0.23483218
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3657,37,0.1,0.001,[20],40,0.173,13.534098610980436,0.15776316,0.18767583,0.22843884
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3658,38,0.1,0.001,[20],40,0.172,13.44759538595099,0.15934211,0.19252525,0.2315727
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3659,39,0.1,0.001,[20],40,0.174,13.2292557770852,0.15473684,0.18775535,0.22491812
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3660,40,0.1,0.001,[20],40,0.172,14.521575538092293,0.16078947,0.19026471,0.22974741
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3661,41,0.1,0.001,[20],40,0.172,13.38973553001415,0.15907895,0.19596345,0.23299308
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3662,42,0.1,0.001,[20],40,0.173,13.393896869034506,0.15828947,0.1942371,0.23084852
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3663,43,0.1,0.001,[20],40,0.176,13.828959826030768,0.15776316,0.19408023,0.23283933
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3664,44,0.1,0.001,[20],40,0.171,13.60388547508046,0.16144737,0.20447634,0.24024475
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3665,45,0.1,0.001,[20],40,0.169,13.256118146004155,0.15842105,0.19386242,0.23338588
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3666,46,0.1,0.001,[20],40,0.174,13.406627224059775,0.15526316,0.1854409,0.22160217
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3667,47,0.1,0.001,[20],40,0.176,13.5983931790106,0.15671053,0.19072293,0.22820565
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3668,48,0.1,0.001,[20],40,0.175,13.552987080998719,0.15315789,0.18218121,0.22333763
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",16,3669,49,0.1,0.001,[20],40,0.172,13.921842582989484,0.15447368,0.18681855,0.22490502
